,y,pred
66771,0.0,0.36470277061564277
66772,0.0,0.33170975417625675
66773,0.0,0.5886026219723672
66774,0.0,0.4107073007201295
66775,1.0,0.5151946659441672
66776,0.0,0.365720124474891
66777,0.0,0.3325655426150779
66778,1.0,0.7490307778232002
66779,0.0,0.43279570802234185
66780,0.0,0.3988144053825678
66781,1.0,0.6782785677075295
66782,0.0,0.37242870363246455
66783,0.0,0.682512432193195
66784,0.0,0.452395764051761
66785,1.0,0.487208701221374
66786,1.0,0.5458618096008157
66787,1.0,0.6247046421222928
66788,0.0,0.3688761427207675
66789,0.0,0.2613969573791226
66790,0.0,0.30867172760010614
66791,1.0,0.7324804266966234
66792,1.0,0.6511734711183905
66793,0.0,0.759993460178079
66794,1.0,0.5436258106875796
66795,1.0,0.6432646362571175
66796,0.0,0.2699601076740804
66797,0.0,0.2945815844848309
66798,0.0,0.2825279511508115
66799,1.0,0.659446600259475
66800,0.0,0.2894443233927668
66801,0.0,0.38317599223750254
66802,0.0,0.19765770848293535
66803,1.0,0.3944686237747675
66804,1.0,0.8252979837115881
66805,0.0,0.38735339444939454
66806,1.0,0.6024364176183677
66807,0.0,0.39376471806145397
66808,1.0,0.6651399380719054
66809,0.0,0.40236899272414384
66810,1.0,0.45834907039507156
66811,1.0,0.6260834067806604
66812,0.0,0.5460325466929652
66813,0.0,0.39091249315722065
66814,1.0,0.46867377409986516
66815,0.0,0.25470315635674906
66816,0.0,0.37455475317150205
66817,1.0,0.4525026327599499
66818,0.0,0.33286400169593605
66819,1.0,0.6599215113256569
66820,1.0,0.482020732068778
66821,1.0,0.5557600509243596
66822,0.0,0.2033478508167527
66823,1.0,0.6247736305594683
66824,1.0,0.5994982769620454
66825,0.0,0.5564774994553708
66826,0.0,0.2771148430679993
66827,0.0,0.42561485298517476
66828,1.0,0.6510330377222622
66829,0.0,0.3732976648364645
66830,0.0,0.42588502663905003
66831,0.0,0.23881710050785435
66832,1.0,0.4775258778490377
66833,0.0,0.21726295657224592
66834,1.0,0.6726867336754057
66835,0.0,0.28531989386418993
66836,0.0,0.34011790143744075
66837,1.0,0.697322076578866
66838,1.0,0.5200610297159307
66839,1.0,0.5543766109750208
66840,0.0,0.410801432112236
66841,1.0,0.46009118936157395
66842,0.0,0.30496173407606647
66843,0.0,0.1859118082251576
66844,0.0,0.5379796181740728
66845,0.0,0.4220907869985316
66846,0.0,0.21059118845838437
66847,0.0,0.41577640593999277
66848,1.0,0.69849596828512
66849,0.0,0.44027415766521566
66850,0.0,0.42341848750057715
66851,0.0,0.4737072906695271
66852,0.0,0.2635071715710282
66853,0.0,0.5902298999897678
66854,0.0,0.3735858646538944
66855,0.0,0.355760078939803
66856,0.0,0.26204466663524184
66857,1.0,0.5371285811275957
66858,1.0,0.5062280426983389
66859,1.0,0.47710112286621237
66860,1.0,0.639047412149762
66861,0.0,0.2921452944766885
66862,0.0,0.5592144456019119
66863,0.0,0.5201209300842399
66864,0.0,0.4077879660435849
66865,0.0,0.4654313746402835
66866,1.0,0.46726838148050714
66867,0.0,0.4121945071416393
66868,0.0,0.5936379547087691
66869,1.0,0.516745462916758
66870,1.0,0.45985258250003486
66871,0.0,0.3719131545968656
66872,0.0,0.48728658710529643
66873,1.0,0.6505596813733855
66874,0.0,0.3639059938441615
66875,0.0,0.450748407495425
66876,0.0,0.3685232709263309
66877,0.0,0.3950342102138032
66878,1.0,0.44368392199280193
66879,1.0,0.5853107955265254
66880,0.0,0.42057019517252126
66881,1.0,0.6864781564091792
66882,0.0,0.5140988737674684
66883,0.0,0.3599178096999432
66884,1.0,0.5180912901636278
66885,1.0,0.5735654018642039
66886,1.0,0.5065710167784738
66887,1.0,0.4900790333363392
66888,1.0,0.5166615685278511
66889,0.0,0.3801308451504531
66890,0.0,0.5468783195995691
66891,0.0,0.25131511830944364
66892,1.0,0.33475882453500666
66893,0.0,0.2179020624712813
66894,0.0,0.39696672732143046
66895,0.0,0.518308889333254
66896,0.0,0.3521742456693314
66897,1.0,0.5825166645825167
66898,1.0,0.3451066193579894
66899,0.0,0.6035098389103453
66900,0.0,0.30069202378773047
66901,1.0,0.661218683194944
66902,0.0,0.37960453059692095
66903,1.0,0.5484220290332579
66904,1.0,0.45573527740585523
66905,0.0,0.33476425026842704
66906,0.0,0.17993143694213198
66907,0.0,0.38764746136882133
66908,0.0,0.2923640636160122
66909,0.0,0.2621974872871336
66910,0.0,0.2466855591530903
66911,0.0,0.45679238599246413
66912,1.0,0.6397306358974326
66913,0.0,0.36359783894887004
66914,0.0,0.3905459999680523
66915,0.0,0.6132113282682818
66916,1.0,0.4497993385046047
66917,0.0,0.35204174721212905
66918,1.0,0.5459252439790703
66919,1.0,0.44221449893778936
66920,0.0,0.4965693320684777
66921,0.0,0.4008628515656886
66922,1.0,0.22697021336397646
66923,0.0,0.3981603557807252
66924,1.0,0.5835066328389953
66925,1.0,0.6122122562411577
66926,1.0,0.5545672319685573
66927,1.0,0.43576816532853746
66928,0.0,0.5133195826385462
66929,1.0,0.6734064595862582
66930,0.0,0.16603246557159348
66931,1.0,0.6923114082869959
66932,1.0,0.5239649510489649
66933,0.0,0.5362009308818246
66934,0.0,0.4046925658215405
66935,0.0,0.5242212886752631
66936,0.0,0.2755197256754936
66937,1.0,0.6143911740933965
66938,1.0,0.5574335894533378
66939,1.0,0.7071524382842163
66940,0.0,0.22118311068194402
66941,0.0,0.33695505861261377
66942,0.0,0.375052125145793
66943,1.0,0.5194671896975765
66944,0.0,0.48731812108516326
66945,0.0,0.3366857489801109
66946,0.0,0.330464817867277
66947,0.0,0.4323585622732356
66948,0.0,0.5489343424395104
66949,0.0,0.42673529136803073
66950,1.0,0.6730916939270133
66951,0.0,0.6392078635745343
66952,0.0,0.225328563705678
66953,1.0,0.5430939787969972
66954,0.0,0.5331109523181008
66955,0.0,0.318664832208025
66956,0.0,0.32820808694891146
66957,0.0,0.14878507946215086
66958,0.0,0.3750465968479193
66959,0.0,0.3770801807234561
66960,0.0,0.22184657989427856
66961,1.0,0.5255429800838479
66962,1.0,0.6238590323834211
66963,1.0,0.41048948777317823
66964,1.0,0.3970211129522843
66965,0.0,0.170622049586689
66966,0.0,0.4574718222596629
66967,0.0,0.22641171968063326
66968,0.0,0.3277218977006688
66969,0.0,0.5772635545620837
66970,1.0,0.5485676809331352
66971,0.0,0.28821880786008236
66972,1.0,0.36589212590239134
66973,1.0,0.6085315849429822
66974,0.0,0.40825484754565283
66975,1.0,0.5234432254072809
66976,0.0,0.6042174065684291
66977,0.0,0.3767651295892411
66978,1.0,0.7080310886314284
66979,1.0,0.6764808508477459
66980,1.0,0.5557507546660535
66981,1.0,0.4351781938286255
66982,1.0,0.6807418552943054
66983,1.0,0.45069134803649297
66984,0.0,0.18779332771574028
66985,0.0,0.41353629072473136
66986,0.0,0.36766473410225387
66987,1.0,0.5607045215871483
66988,0.0,0.3173177007327059
66989,1.0,0.6185156867831647
66990,0.0,0.65626292732108
66991,0.0,0.5600271115275217
66992,0.0,0.29558511711308133
66993,0.0,0.2583596189937733
66994,1.0,0.43010463041366087
66995,0.0,0.42277681934953704
66996,0.0,0.25415152580493794
66997,0.0,0.40472959099764316
66998,1.0,0.5376409697601239
66999,0.0,0.24450831914503776
67000,0.0,0.39267207310487917
67001,0.0,0.466049419080175
67002,0.0,0.48626372300297255
67003,0.0,0.2929652127813335
67004,1.0,0.4624978221878832
67005,0.0,0.24187199435125528
67006,0.0,0.2565659168844201
67007,0.0,0.5402214743198996
67008,0.0,0.2879545389070832
67009,1.0,0.5396263729640818
67010,0.0,0.35289764148891417
67011,0.0,0.44559660234657633
67012,0.0,0.3637970965128535
67013,1.0,0.3838575767900755
67014,0.0,0.2991568961077792
67015,0.0,0.27474228084995794
67016,0.0,0.23988036992982395
67017,0.0,0.40510023733431894
67018,1.0,0.6626398600767732
67019,0.0,0.5513108414182959
67020,1.0,0.5422975001091926
67021,1.0,0.45382291189299645
67022,1.0,0.7132034576366773
67023,0.0,0.41761816244511757
67024,0.0,0.33678681679903416
67025,1.0,0.5322397647167733
67026,0.0,0.3434748516388971
67027,1.0,0.39996432260764636
67028,0.0,0.393805821576703
67029,1.0,0.4914901106508869
67030,0.0,0.25258272934047854
67031,1.0,0.5458115682067551
67032,1.0,0.5574549146747118
67033,0.0,0.4526389146950032
67034,0.0,0.4646653549083919
67035,1.0,0.8047285010409903
67036,0.0,0.3508517985332622
67037,0.0,0.3669433779284348
67038,1.0,0.6354601729065541
67039,1.0,0.7398926246338416
67040,1.0,0.39931984022548883
67041,0.0,0.28968546714739923
67042,0.0,0.6867836657334921
67043,0.0,0.5339714547087249
67044,0.0,0.32412286833761267
67045,1.0,0.5467312487593473
67046,0.0,0.4059856343277898
67047,0.0,0.22752268882415455
67048,0.0,0.3883620772147397
67049,1.0,0.5633094683488905
67050,1.0,0.3713312951832868
67051,1.0,0.6638808832656468
67052,1.0,0.653642513612947
67053,0.0,0.2445819029493894
67054,0.0,0.4388138202684285
67055,0.0,0.5356207952754519
67056,1.0,0.37671604132188086
67057,1.0,0.5248634723885363
67058,1.0,0.46956686711016143
67059,1.0,0.4787803463772877
67060,0.0,0.33999580967973864
67061,0.0,0.4974224008641668
67062,0.0,0.3063028682759839
67063,1.0,0.4397475231537373
67064,0.0,0.2659555035460449
67065,0.0,0.3528839635331866
67066,0.0,0.5241552088990052
67067,0.0,0.3144079060608391
67068,0.0,0.4407600111974254
67069,1.0,0.4443490826314601
67070,0.0,0.4299775745613133
67071,0.0,0.45514454465833654
67072,0.0,0.4680004485605926
67073,1.0,0.8034920304132981
67074,1.0,0.6546931566000762
67075,1.0,0.6808385129412972
67076,1.0,0.4847153457250574
67077,0.0,0.1685294728413546
67078,1.0,0.6437850967827194
67079,1.0,0.5293957708444443
67080,0.0,0.49698452232802487
67081,1.0,0.379896321801824
67082,0.0,0.4382135390133397
67083,1.0,0.3766793372034786
67084,0.0,0.4161185932055821
67085,0.0,0.567999278584711
67086,1.0,0.47307161526552116
67087,0.0,0.3103354172723139
67088,1.0,0.560205856072451
67089,1.0,0.6514634938229733
67090,0.0,0.5559756170991124
67091,1.0,0.2259059088625292
67092,0.0,0.2782851865963074
67093,0.0,0.3461368641668634
67094,1.0,0.5346351105530106
67095,1.0,0.5382442398408376
67096,0.0,0.32755092208293274
67097,0.0,0.3569725527623322
67098,0.0,0.2804524185643515
67099,0.0,0.5286634875127472
67100,0.0,0.6085340059173536
67101,1.0,0.5884580282147047
67102,0.0,0.48465858525023686
67103,0.0,0.21803443157474572
67104,1.0,0.4820891814652165
67105,0.0,0.31415714481308477
67106,1.0,0.6528400773540796
67107,0.0,0.32207119060195544
67108,0.0,0.4792645888062115
67109,1.0,0.5378160792001102
67110,1.0,0.6214167169073057
67111,0.0,0.3410649355585686
67112,1.0,0.3494684565008825
67113,1.0,0.6517787573839561
67114,1.0,0.6712348390868822
67115,0.0,0.4796015182575786
67116,1.0,0.4512910241210865
67117,0.0,0.4203276285597671
67118,0.0,0.1766919742727737
67119,0.0,0.6442595986056835
67120,0.0,0.4033815060753234
67121,1.0,0.4163410401294164
67122,1.0,0.344952105107196
67123,1.0,0.6783790944897999
67124,1.0,0.5150907514001127
67125,0.0,0.37920566830422153
67126,0.0,0.2540998466319117
67127,0.0,0.44168785995995846
67128,1.0,0.775899948552689
67129,0.0,0.2012550712694422
67130,0.0,0.29132605736258904
67131,0.0,0.24083273359467158
67132,1.0,0.5325447748780827
67133,0.0,0.30202216189643477
67134,1.0,0.5909710100481144
67135,1.0,0.4594337328967877
67136,1.0,0.5205157350782575
67137,1.0,0.6715753930757651
67138,1.0,0.7327907378703932
67139,0.0,0.3289392422096708
67140,0.0,0.3258699235667725
67141,1.0,0.6513082739986611
67142,0.0,0.5100996213513703
67143,1.0,0.4525681615432023
67144,1.0,0.7300589394413938
67145,1.0,0.5752097911076608
67146,1.0,0.6625128339875138
67147,0.0,0.26828977941082877
67148,1.0,0.5534436612955806
67149,0.0,0.2783067156634203
67150,1.0,0.7027421495704443
67151,0.0,0.42596473874463264
67152,0.0,0.31317084672714046
67153,1.0,0.48408510863101845
67154,0.0,0.3168947060554695
67155,0.0,0.4173619555757351
67156,0.0,0.1635742612031956
67157,1.0,0.4296052234379063
67158,1.0,0.6611836941150862
67159,0.0,0.36467637209972986
67160,0.0,0.5176852985982711
67161,0.0,0.3268750652152804
67162,0.0,0.42369537964136383
67163,0.0,0.5914627296358088
67164,0.0,0.29255860216603813
67165,0.0,0.29569182107952
67166,1.0,0.6385246962230176
67167,0.0,0.20698763020936764
67168,0.0,0.4243496000621627
67169,1.0,0.5615133850315889
67170,1.0,0.5187016237464136
67171,1.0,0.4788272805352578
67172,1.0,0.7330663904186904
67173,0.0,0.5341337794846053
67174,1.0,0.6898673680796491
67175,1.0,0.5978649524343707
67176,1.0,0.4945434864430603
67177,0.0,0.3945338158313288
67178,0.0,0.6010323221988798
67179,0.0,0.5267011728779369
67180,1.0,0.3708298193562069
67181,0.0,0.3716628610048602
67182,1.0,0.8201418605038472
67183,0.0,0.5868312283591849
67184,1.0,0.49258062763510485
67185,1.0,0.35650111165251347
67186,1.0,0.44119767399185
67187,1.0,0.5294138791180184
67188,0.0,0.3724397026901466
67189,0.0,0.4357048410787687
67190,1.0,0.553575285241185
67191,1.0,0.6859708146042219
67192,0.0,0.5536489313805114
67193,1.0,0.43982629739799733
67194,1.0,0.4965891687515554
67195,0.0,0.5000644057784462
67196,1.0,0.3983893827917622
67197,1.0,0.4699918472713819
67198,0.0,0.5474905269553052
67199,1.0,0.6044709204296488
67200,1.0,0.5970285775038329
67201,0.0,0.23396384407502463
67202,0.0,0.18729772939595424
67203,0.0,0.30370301815528505
67204,0.0,0.31044347727197885
67205,0.0,0.3188160837101969
67206,0.0,0.5373755289081423
67207,0.0,0.3296811078830023
67208,0.0,0.5206929285098115
67209,1.0,0.4643550056811942
67210,0.0,0.5218920513103815
67211,0.0,0.3176914283287715
67212,0.0,0.3754104127502664
67213,0.0,0.5738815676049684
67214,1.0,0.7654926178236048
67215,0.0,0.3507302180121295
67216,1.0,0.627723043934574
67217,0.0,0.38178596128963754
67218,1.0,0.522102872526455
67219,1.0,0.5882016423339185
67220,1.0,0.48632747585905134
67221,1.0,0.5507595373980657
67222,0.0,0.3581113378567756
67223,1.0,0.6966715396551117
67224,0.0,0.4605760818987315
67225,0.0,0.3900396234187496
67226,0.0,0.5232077929552117
67227,0.0,0.32600685340389607
67228,1.0,0.3904664268011157
67229,1.0,0.3570218485421195
67230,1.0,0.5418399611178579
67231,1.0,0.6449764379707983
67232,0.0,0.28661046573112464
67233,0.0,0.4284516023436394
67234,0.0,0.4350191830381249
67235,0.0,0.23939238141491553
67236,0.0,0.3280057270672067
67237,0.0,0.6582281308992869
67238,1.0,0.5211178244741317
67239,0.0,0.39093463555601854
67240,0.0,0.4115646438004836
67241,0.0,0.53129935349773
67242,0.0,0.3337767402927648
67243,1.0,0.5037714942482668
67244,1.0,0.3810230478917228
67245,0.0,0.39333055201991296
67246,0.0,0.554759175060723
67247,0.0,0.3907882267845733
67248,0.0,0.42457452043226807
67249,1.0,0.6697636365667151
67250,0.0,0.3688696096048578
67251,1.0,0.6012553513079292
67252,0.0,0.45116032147367474
67253,1.0,0.4685231683685912
67254,1.0,0.708070081504704
67255,0.0,0.27721047791677145
67256,0.0,0.47586294404608653
67257,0.0,0.3371194214452457
67258,0.0,0.30209985025457753
67259,0.0,0.33220580578190195
67260,0.0,0.538580690057194
67261,1.0,0.6362822424013187
67262,1.0,0.46202522368566595
67263,1.0,0.4354801845027143
67264,0.0,0.3388465567026602
67265,0.0,0.4617332542629008
67266,1.0,0.5559925796317705
67267,0.0,0.23801078273491014
67268,1.0,0.4122887102117778
67269,0.0,0.5539148901080174
67270,0.0,0.40587195549421684
67271,1.0,0.3826910476129052
67272,0.0,0.5660602354504303
67273,0.0,0.42808445989792876
67274,0.0,0.2157703679754279
67275,0.0,0.33767311665862265
67276,0.0,0.33733433741417906
67277,1.0,0.5487761475504885
67278,0.0,0.44193517438031893
67279,1.0,0.7537550561777474
67280,0.0,0.47825076183668036
67281,1.0,0.4086863422377549
67282,0.0,0.37178851668835844
67283,1.0,0.5169277749770158
67284,0.0,0.2691271838063277
67285,0.0,0.511765609010996
67286,0.0,0.5722830797117946
67287,1.0,0.3658397582923581
67288,0.0,0.49021887040128515
67289,0.0,0.36441632911297167
67290,1.0,0.604075978081895
67291,1.0,0.6734367207715627
67292,1.0,0.6720249892309201
67293,1.0,0.6056620443897093
67294,0.0,0.2403620405759267
67295,0.0,0.3385746061292951
67296,0.0,0.4026049265710465
67297,0.0,0.4285435651727292
67298,1.0,0.7087701198806181
67299,1.0,0.6147328971193264
67300,0.0,0.45227438459805713
67301,0.0,0.45624967320674176
67302,1.0,0.5030628475571393
67303,1.0,0.7027567679160766
67304,0.0,0.44364627194291395
67305,1.0,0.5197751008545585
67306,1.0,0.4730122843063022
67307,1.0,0.587060820086545
67308,1.0,0.5959011523788347
67309,1.0,0.763965040831624
67310,1.0,0.49376133770846437
67311,1.0,0.4174921517661717
67312,0.0,0.2632243153553202
67313,0.0,0.526900569312969
67314,0.0,0.42751028690607357
67315,0.0,0.5016212169085074
67316,0.0,0.42448978142778143
67317,0.0,0.44896282111785957
67318,1.0,0.4976890483888267
67319,0.0,0.2959176064870297
67320,0.0,0.39349754740005133
67321,0.0,0.35840302312307243
67322,1.0,0.5424681669520698
67323,1.0,0.6301700197909409
67324,1.0,0.2953408679781977
67325,1.0,0.7011859975609857
67326,0.0,0.39037372782241414
67327,1.0,0.532239198265859
67328,1.0,0.657184243569862
67329,1.0,0.5110935992278037
67330,1.0,0.5866126957688271
67331,1.0,0.5763399996392755
67332,0.0,0.329934757474495
67333,0.0,0.6108718139519798
67334,1.0,0.6208727389948707
67335,0.0,0.32560402267852073
67336,0.0,0.23973899143515065
67337,1.0,0.5445432432518637
67338,0.0,0.5975797892612322
67339,0.0,0.44924629854231196
67340,0.0,0.4108497368887473
67341,0.0,0.5666978978880187
67342,0.0,0.3302819915047798
67343,1.0,0.3981442317342861
67344,1.0,0.5082447412975019
67345,0.0,0.5498269637798543
67346,0.0,0.30417558897839037
67347,0.0,0.39495069339592626
67348,0.0,0.2575315666592468
67349,0.0,0.3488725245173184
67350,0.0,0.3978354251882497
67351,0.0,0.28856865603092513
67352,0.0,0.40277883634988787
67353,0.0,0.25029814583041077
67354,0.0,0.3583854958246392
67355,1.0,0.6831225000037047
67356,1.0,0.6660455074764889
67357,1.0,0.5093787808790198
67358,0.0,0.18189370492860876
67359,0.0,0.2830520992880242
67360,0.0,0.40930004410335163
67361,1.0,0.7153299601773071
67362,0.0,0.38635534447183784
67363,0.0,0.43203543725694527
67364,1.0,0.6984804738967012
67365,0.0,0.6027947058677461
67366,1.0,0.49573783297383917
67367,1.0,0.48624402236644626
67368,0.0,0.48249061149112643
67369,1.0,0.5430048571701896
67370,0.0,0.3713043684859562
67371,0.0,0.2860882270438543
67372,1.0,0.6496460531449221
67373,0.0,0.4120912274261159
67374,0.0,0.3394166827514089
67375,0.0,0.5529941557817345
67376,0.0,0.43184009104620424
67377,1.0,0.609449786890535
67378,0.0,0.5255254635581414
67379,0.0,0.4467752214689386
67380,1.0,0.606719417734231
67381,0.0,0.1790968843330007
67382,0.0,0.576776018492578
67383,1.0,0.6801448739197874
67384,0.0,0.4471736497504677
67385,0.0,0.5523317041340075
67386,0.0,0.44713771593273943
67387,0.0,0.21970008488694642
67388,0.0,0.6635853755361053
67389,1.0,0.7440063054484919
67390,0.0,0.4225713976066854
67391,1.0,0.3632754502635406
67392,1.0,0.5546719505167148
67393,0.0,0.2343637808398461
67394,0.0,0.4313378580489124
67395,0.0,0.45598840331770685
67396,0.0,0.22814306870940004
67397,1.0,0.5920865048687163
67398,1.0,0.534871445237158
67399,0.0,0.3635719918615453
67400,0.0,0.6428621037669837
67401,0.0,0.42255068152545283
67402,0.0,0.26392976212705394
67403,0.0,0.5488498107308676
67404,1.0,0.6661144539353385
67405,0.0,0.35147317781327625
67406,1.0,0.5513618404344732
67407,1.0,0.6814007562373673
67408,0.0,0.4238743277487861
67409,0.0,0.26299113905125115
67410,1.0,0.4052932299112819
67411,0.0,0.3430002989839974
67412,0.0,0.36620621766956424
67413,1.0,0.5871200932179675
67414,1.0,0.28199001252525274
67415,0.0,0.4256797158711462
67416,0.0,0.4580275953161277
67417,0.0,0.16276648445821834
67418,0.0,0.5118022866228871
67419,1.0,0.49371510985047967
67420,0.0,0.427891774287752
67421,1.0,0.6396558625253241
67422,1.0,0.41003529384744514
67423,0.0,0.320140028577105
67424,0.0,0.17229956066755722
67425,1.0,0.5206700008729662
67426,1.0,0.4436441288021904
67427,1.0,0.7679920761676475
67428,1.0,0.6111589215446483
67429,1.0,0.5686911216825584
67430,1.0,0.5824072663205382
67431,0.0,0.6239396094245427
67432,1.0,0.6708373314056567
67433,0.0,0.32481179834992696
67434,1.0,0.4653725576220598
67435,0.0,0.3733251925926388
67436,0.0,0.22889066856627324
67437,0.0,0.5069061344597073
67438,0.0,0.29614840300311635
67439,1.0,0.5744168597739873
67440,1.0,0.2167147329557267
67441,1.0,0.35772165792091803
67442,0.0,0.41514702063447667
67443,0.0,0.27274132495822634
67444,0.0,0.35382200331649993
67445,1.0,0.6181479413352309
67446,0.0,0.3917917285833819
67447,0.0,0.593592485745316
67448,0.0,0.27263054392019165
67449,0.0,0.5008780882197207
67450,0.0,0.46083924543195637
67451,0.0,0.5874811546685916
67452,0.0,0.4472373279018659
67453,0.0,0.47021611898610804
67454,0.0,0.2805498289146614
67455,0.0,0.41295684837293123
67456,0.0,0.38899892546911197
67457,1.0,0.5337708358088933
67458,1.0,0.43213525421588095
67459,0.0,0.47393571035369547
67460,1.0,0.49629988928967383
67461,1.0,0.5857928727967328
67462,0.0,0.6818779986252107
67463,1.0,0.4539155759136742
67464,0.0,0.33667613391880785
67465,1.0,0.48663334167752453
67466,1.0,0.5554922313129361
67467,0.0,0.6031144130834866
67468,0.0,0.3978302329439668
67469,0.0,0.15879101877213447
67470,1.0,0.7599055919851021
67471,1.0,0.47157178102999026
67472,0.0,0.37022268961230487
67473,0.0,0.5512370984697526
67474,0.0,0.5503793408138
67475,0.0,0.3408890393543171
67476,1.0,0.5587086270127246
67477,1.0,0.42102341667447973
67478,1.0,0.3879435026716512
67479,0.0,0.3078858353855572
67480,1.0,0.48118490811451853
67481,0.0,0.2940042664574923
67482,1.0,0.7297495126494129
67483,1.0,0.5700991689495986
67484,1.0,0.38629552498615766
67485,0.0,0.29947823077381824
67486,0.0,0.3368987728442564
67487,0.0,0.24846644425056874
67488,0.0,0.5141693421713147
67489,1.0,0.71754621867183
67490,1.0,0.5996680614978104
67491,1.0,0.5387593916352381
67492,1.0,0.5449882758202137
67493,1.0,0.5083911378202295
67494,0.0,0.427685877179809
67495,0.0,0.48469437372204516
67496,0.0,0.4685510815695356
67497,0.0,0.3689090530265741
67498,0.0,0.3204248315977925
67499,1.0,0.5380649694918691
67500,0.0,0.518218961826665
67501,0.0,0.3701743909461374
67502,0.0,0.4986884514026997
67503,0.0,0.5486554804907218
67504,0.0,0.41417076075253734
67505,0.0,0.3114903247032518
67506,1.0,0.39301413803158486
67507,0.0,0.35810392496104687
67508,1.0,0.7120712888287498
67509,1.0,0.5691106123916196
67510,1.0,0.7148623758112361
67511,0.0,0.3285446536966587
67512,0.0,0.3926956457591352
67513,0.0,0.37495013481066364
67514,0.0,0.43279570802234185
67515,0.0,0.31387788959388213
67516,0.0,0.36912261004612
67517,0.0,0.335366308304564
67518,1.0,0.32055099339406123
67519,1.0,0.7507408378377136
67520,1.0,0.6064814768701502
67521,0.0,0.4039996495785209
67522,1.0,0.6879383392681296
67523,0.0,0.5368544474231526
67524,0.0,0.4474441101811003
67525,0.0,0.3261467590769633
67526,0.0,0.42945282829943454
67527,0.0,0.19425580510886262
67528,1.0,0.42389150747473825
67529,0.0,0.4758644740648625
67530,1.0,0.5108017339633131
67531,0.0,0.5144061992320356
67532,0.0,0.5234080616778684
67533,0.0,0.29645835410802424
67534,0.0,0.5037892082604208
67535,0.0,0.2958934230845516
67536,0.0,0.5956648326308922
67537,0.0,0.5624693711431127
67538,0.0,0.6271582760596521
67539,0.0,0.5189147097876892
67540,1.0,0.6243295876272764
67541,1.0,0.4754664576869808
67542,1.0,0.3549424371435187
67543,0.0,0.43037640466924854
67544,1.0,0.4805958256222906
67545,0.0,0.2522593694234408
67546,0.0,0.21482775341779686
67547,0.0,0.40741800691632307
67548,1.0,0.4878129492094689
67549,0.0,0.3428590045589679
67550,0.0,0.32142457700217975
67551,0.0,0.2616779130372741
67552,0.0,0.5840398600637998
67553,0.0,0.3688072659875243
67554,1.0,0.6084361471013153
67555,1.0,0.7854626241338086
67556,0.0,0.5072478386871103
67557,1.0,0.6656709258333319
67558,0.0,0.6530817782894421
67559,1.0,0.6064056375364033
67560,1.0,0.6736556387443736
67561,0.0,0.6440554242022785
67562,0.0,0.3184113135693175
67563,0.0,0.44082782771001666
67564,0.0,0.4924066263930328
67565,0.0,0.24514105573311148
67566,1.0,0.4266931504557053
67567,1.0,0.5381230470283577
67568,1.0,0.5869996046731625
67569,0.0,0.4464001498225668
67570,0.0,0.41967184931493345
67571,1.0,0.6703405857899106
67572,0.0,0.5008830219319789
67573,1.0,0.6775414688797674
67574,1.0,0.630243194341919
67575,0.0,0.40392757820939457
67576,0.0,0.3094186490901192
67577,1.0,0.5525386556964246
67578,0.0,0.40555414648769456
67579,1.0,0.6733086284381365
67580,1.0,0.3713283861356114
67581,1.0,0.6511144857738534
67582,0.0,0.565350636533209
67583,0.0,0.2886236844518423
67584,0.0,0.42781812696123656
67585,0.0,0.22424443689134102
67586,0.0,0.34039542876648615
67587,0.0,0.29566515079836403
67588,0.0,0.4879449063847297
67589,0.0,0.29259082044560847
67590,0.0,0.3043660578156503
67591,0.0,0.5733802245183607
67592,0.0,0.5250283299703145
67593,0.0,0.2893824117650216
67594,0.0,0.3800592234575079
67595,1.0,0.6980342772951332
67596,1.0,0.4245344202860864
67597,1.0,0.5063718609147843
67598,0.0,0.31431453070997845
67599,1.0,0.7209305116455323
67600,1.0,0.4434609153039397
67601,1.0,0.6567699264275689
67602,1.0,0.5058803547160802
67603,1.0,0.23153723844467053
67604,0.0,0.41538253370603034
67605,1.0,0.4378559074623921
67606,1.0,0.6040438012342804
67607,0.0,0.20878864753998264
67608,1.0,0.6076942335383261
67609,0.0,0.37845716622121045
67610,0.0,0.2815323664727928
67611,0.0,0.21807078885907463
67612,1.0,0.6115511127829247
67613,1.0,0.5184957613052655
67614,0.0,0.48397278189412596
67615,1.0,0.6430052384826714
67616,1.0,0.6114274529521372
67617,0.0,0.42979915031586674
67618,0.0,0.34607238510547494
67619,1.0,0.3048761395374077
67620,1.0,0.6972705064874811
67621,0.0,0.3518949499683549
67622,0.0,0.32088224724020564
67623,0.0,0.44274823242164585
67624,0.0,0.43149028259010863
67625,1.0,0.6125335322690422
67626,1.0,0.287846272116883
67627,1.0,0.5448011520157384
67628,0.0,0.2878872243711373
67629,1.0,0.6032032792600813
67630,0.0,0.4557397962931535
67631,1.0,0.5910368427966813
67632,1.0,0.4687022721728513
67633,0.0,0.4128548313915105
67634,0.0,0.6581524811523516
67635,0.0,0.30852730699014447
67636,1.0,0.6273977498022699
67637,0.0,0.37269764681532325
67638,1.0,0.6976311207026398
67639,1.0,0.5449346292314659
67640,1.0,0.49996071603018993
67641,1.0,0.3446030692801754
67642,1.0,0.6048871993275138
67643,1.0,0.5569120800653237
67644,0.0,0.36888021093426787
67645,0.0,0.3629706274917597
67646,1.0,0.4256390756561049
67647,0.0,0.23233015991009914
67648,1.0,0.3892904988237713
