,y,pred
68675,0.04,0.20432120810113685
68676,0.22,0.4575719433448726
68677,0.7,0.37854541019563315
68678,0.6,0.6092302250399326
68679,0.66,0.4089620297523461
68680,0.845,0.25852745855976833
68681,0.169,0.4543102686131427
68682,0.85,0.4205440508392171
68683,0.01,0.1462889763650172
68684,0.48,0.37591602700660154
68685,0.55,0.4569486440066721
68686,0.58,0.2733289901397788
68687,0.977,0.5734454568396832
68688,0.55,0.6179438289269371
68689,0.0309,0.1417251511080168
68690,0.55,0.41707429200487167
68691,0.5,0.17652839908350276
68692,0.27,0.2706194928893144
68693,0.275,0.5091425536328932
68694,0.005,0.18251838796796016
68695,0.97,0.5453053520611955
68696,0.7,0.6065529357554846
68697,0.75,0.4691914789603149
68698,0.199,0.4984449146952855
68699,0.94,0.5399975161396754
68700,0.095,0.5857133358283079
68701,0.485,0.4952146668838616
68702,0.135,0.3383745716822243
68703,0.082,0.5982438491627334
68704,0.1,0.14320734136395408
68705,0.5,0.45066615326535575
68706,0.195,0.3832594599170741
68707,0.484,0.5165890069442951
68708,0.229,0.2443509380571688
68709,0.282,0.30955263746521244
68710,0.7,0.432600935887423
68711,0.15,0.4960098038211306
68712,0.72,0.7503141391566402
68713,0.45,0.5031260114937697
68714,0.19,0.37471833498772766
68715,0.14,0.42080247882012045
68716,0.25,0.3128117284101213
68717,0.016,0.1980832694902913
68718,0.25,0.26589200492857856
68719,0.8,0.4916162446350181
68720,0.55,0.424508706452586
68721,0.76,0.5044331609090307
68722,0.63,0.5236118668042508
68723,0.3,0.3236256873250072
68724,0.045,0.19123743105741897
68725,0.24,0.3517359185263672
68726,0.05,0.020194749000514406
68727,0.501,0.4238222599118008
68728,0.4,0.3251289370418403
68729,0.6,0.31205933355200227
68730,0.322,0.33552871061647
68731,0.84,0.5022746596323957
68732,0.7,0.49938262097382236
68733,0.291,0.5151557141993657
68734,0.45,0.4203078521881837
68735,0.08,0.4751509374355699
68736,0.08,0.11006698683393301
68737,0.242,0.4470143417915988
68738,0.5,0.34997859544408694
68739,0.24,0.23874242450130478
68740,0.07,0.045373218858493075
68741,0.12,0.13695436903368163
68742,0.437,0.4775063598111262
68743,0.212,0.33679418750160944
68744,0.491,0.341871900563147
68745,0.32,0.4856540153307408
68746,0.3,0.39421590548604174
68747,0.1,0.10678350807316178
68748,0.64,0.42604504099343543
68749,0.55,0.4236327926263498
68750,0.698,0.3577983208853375
68751,0.083,0.09431356021726375
68752,0.2,0.44152598336150184
68753,0.88,0.49209980125791253
68754,0.11,0.2339434877641104
68755,0.04,0.4646902776344448
68756,0.25,0.41960518429452065
68757,0.57,0.45449732462976644
68758,0.48,0.8078709271400902
68759,0.13,0.14816874091409163
68760,0.063,0.03431203244001432
68761,0.16,0.39541939239736784
68762,0.483,0.2945906555878913
68763,0.2,0.5529718509656362
68764,0.7,0.35592064182523075
68765,0.14,0.3775003354449815
68766,0.35,0.261101383610019
68767,0.8,0.4237901634058814
68768,0.53,0.5319017807241923
68769,0.3,0.2546218640685612
68770,0.6,0.36972408568235127
68771,0.22,0.2334054949403308
68772,0.05,0.13366639484350987
68773,0.25,0.5500284509033473
68774,0.19,0.6415122372756051
68775,0.276,0.37022212074573035
68776,0.55,0.5924078276714924
68777,0.012,0.18551260441374295
68778,0.142,0.3425853718066112
68779,0.15,0.27047484481531253
68780,0.013,-0.016244402824541565
68781,0.57,0.39412983629034204
68782,0.38,0.441295199401865
68783,0.033,0.18186774810100825
68784,0.746,0.55395076720827
68785,0.06,0.21836100290716176
68786,0.24,0.2676011507865268
68787,0.106,0.27685261780443704
68788,0.072,0.1754448291967019
68789,0.9,0.4539806800763406
68790,0.5,0.5185635049012396
68791,0.83,0.5748860039742703
68792,0.45,0.44574426345326956
68793,0.225,0.25247023300753163
68794,0.1,0.3445175369907445
68795,0.75,0.4487659927060377
68796,0.3,0.3617514760257941
68797,0.25,0.29640507096013197
68798,0.04,0.27283202722933814
68799,0.8,0.4349855113983585
68800,0.6,0.350187798649086
68801,0.27,0.41130292211577557
68802,0.0259,0.20425666504509649
68803,0.4,0.46532709216129997
68804,0.28,0.4440891680238692
68805,0.2,0.1149103879788774
68806,0.25,0.455639535098863
68807,0.078,0.4155913531333857
68808,0.059,0.43287563777024496
68809,0.255,0.42635677264713734
68810,0.2,0.500945708688775
68811,0.432,0.398862491125048
68812,0.45,0.4770568327750867
68813,0.2701,0.3323025398631556
68814,0.25,0.4518080742292613
68815,0.4,0.10503594659550977
68816,0.75,0.5880483764267505
68817,0.15,0.49025211303270133
68818,0.2,0.3392116928347436
68819,0.535,0.3288938736023318
68820,0.22,0.34951472190054544
68821,0.8302,0.5464536010538862
68822,0.89,0.4267490627089011
68823,0.6,0.42136057822974815
68824,0.15,0.23183248753080687
68825,0.19,0.29472779965786977
68826,0.35,0.5498458911978353
68827,0.18,0.35260360746816916
68828,0.68,0.2906075913608458
68829,0.25,0.15537479349592734
68830,0.0012,0.04607191601104488
68831,0.12,0.40980561417018224
68832,0.83,0.41644847617688197
68833,0.15,0.15195042537093065
68834,0.28,0.4360086303358701
68835,0.1,0.3313090480508407
68836,0.582,0.41682824100619675
68837,0.99,0.4608717252696539
68838,0.33,0.45588466673766936
68839,0.4,0.14521002277594222
68840,0.3,0.3877657683119975
68841,0.011,0.2422178077805025
68842,0.156,0.20886643479535283
68843,0.144,0.15661027417586287
68844,0.275,0.36350995736374747
68845,0.16,0.2946935270963459
68846,0.18,0.2653821573554046
68847,0.75,0.5224105356414208
68848,0.9,0.48562253630274466
68849,0.16,0.4462449417557357
68850,0.07,0.2752812356984277
68851,0.13,0.531735268993617
68852,0.019,0.20479589182341762
68853,0.3775,0.45212810129542436
68854,0.241,0.41039389996960296
68855,0.6,0.4670770071727076
68856,0.154,0.04852496225741948
68857,0.336,0.33950549828284154
68858,0.4,0.31858084135889003
68859,0.6901,0.4902046036769977
68860,0.166,0.22760269252586596
68861,0.151,0.17901710607518317
68862,0.05,0.358152444169193
68863,0.21,0.3702877020429176
68864,0.18,0.41301664587592035
68865,0.55,0.45167458398995475
68866,0.1,0.2851191946729176
68867,0.05,0.1459320980157767
68868,0.3,0.40300046412494117
68869,0.72,0.29021095200027125
68870,0.18,0.5372956720114315
68871,0.8,0.4310585288324488
68872,0.52,0.25327924960059617
68873,0.26,0.38671978017519215
68874,0.3,0.3717707893376442
68875,0.57,0.5580205217188796
68876,0.1,0.19980312511293147
68877,0.6,0.4828521595045029
68878,0.6,0.5590688677116399
68879,0.29,0.3123219261974082
68880,0.002,0.23128241205313949
68881,0.12,0.4053321299966117
68882,0.4,0.4948953866119209
68883,0.337,0.41324573825678673
68884,0.105,0.04702526730245793
68885,0.64,0.4891606542998994
68886,0.154,0.19623097256268496
68887,0.62,0.3218402040309587
68888,0.2,0.17183234783681522
68889,0.36,0.47242256938564575
68890,0.484,0.510756749524521
68891,0.325,0.27734176983997627
68892,0.8,0.47908808275322257
68893,0.8205,0.43132966271684225
68894,0.081,0.17357285660577249
68895,0.092,0.34504586278481314
68896,0.15,0.17760678429277915
68897,0.295,0.4117898141696539
68898,0.16,0.06988721129781067
68899,0.18,0.43284695908617565
68900,0.89,0.5095576683533702
68901,0.4,0.4288199698628301
68902,0.696,0.44964739024168043
68903,0.64,0.49269845572547255
68904,0.65,0.6104630762424915
68905,0.32,0.43297021663980895
68906,0.048,0.14839221964369492
68907,0.35,0.36609723780139547
68908,0.28,0.22680385961205557
68909,0.4,0.49268804431369895
68910,0.302,0.21596269456588868
68911,0.36,0.5025224858860932
68912,0.345,0.21756903003680372
68913,0.3,0.416591905309747
68914,0.57,0.40692981672872425
68915,0.087,0.29725455823934255
68916,0.129,0.3507943113775599
68917,0.3,0.3182540780405587
68918,0.25,0.25543888678473103
68919,0.46,0.4876582473220541
68920,0.25,0.4148070087584781
68921,0.1,0.26000009117831396
68922,0.18,0.3088995776504238
68923,0.742,0.45932759800723133
68924,0.73,0.36731822551619014
68925,0.76,0.6236565391138831
68926,0.4,0.5313638682345506
68927,0.38,0.4482767336349206
68928,0.5,0.4459233062520188
68929,0.7,0.40440085480253496
68930,0.75,0.5126320689531614
68931,0.25,0.4132771005317337
68932,0.08,0.16206118747387152
68933,0.76,0.43405895317630017
68934,0.52,0.6664157628991378
68935,0.3,0.2584972313878951
68936,0.6,0.26686848267491003
68937,0.186,0.4018406746861748
68938,0.7075,0.646391920874995
68939,0.045,0.09233454377839373
68940,0.019,-0.011137761200504498
68941,0.476,0.5694826962521135
68942,0.105,0.18840421519441147
68943,0.42,0.5135941383569296
68944,0.3,0.30201839395241914
68945,0.2,0.2986372929400435
68946,0.4,0.4270614711572305
68947,0.244,0.23981661149790395
68948,0.384,0.47298715801323943
68949,0.273,0.32053734543212054
68950,0.2,0.5473063383678533
68951,0.18,0.3420731103713471
68952,0.019,0.2216704760510021
68953,0.145,0.3923677132871626
68954,0.299,0.6531482982617607
68955,0.267,0.3774578080475932
68956,0.3,0.41145993512950635
68957,0.52,0.5367746102177784
68958,0.628,0.2931006639874769
68959,0.83,0.4592043587004323
68960,0.15,0.24024975319098896
68961,0.06,0.27134194786394106
68962,0.58,0.36863158719966527
68963,0.7,0.4675436801819228
68964,0.101,0.1915351366479361
68965,0.22,0.25457449180483727
68966,0.08,0.25582508107956037
68967,0.58,0.48923607548956427
68968,0.48,0.34568260940611606
68969,0.31,0.4788041535950597
68970,0.32,0.3949308883137401
68971,0.39,0.31477883030086096
68972,0.034,0.2758113709221274
68973,0.006,0.03362111253628605
68974,0.28,0.30416832616299616
68975,0.125,0.206906927027857
68976,0.86,0.44368258371979485
68977,0.034,0.22387139499980757
68978,0.3,0.4195815307662003
68979,0.9,0.5733283037525452
68980,0.062,0.16603954094457452
68981,0.2,0.40117928974418293
68982,0.351,0.2576167493726157
68983,0.9,0.7186473530739644
68984,0.38,0.42639221380578607
68985,0.6,0.4508103009070823
68986,0.8,0.5584262470873197
68987,0.4,0.5048201734536674
68988,0.79,0.39440186113865305
68989,0.55,0.4090463396899577
68990,0.4,0.4051522340897732
68991,0.4,0.4323688135630821
68992,0.48,0.5020114979046192
68993,0.3,0.2759777398303932
68994,0.225,0.32227846287692763
68995,0.36,0.3481734079110088
68996,0.5,0.46240837959297887
68997,0.37,0.3832098626760698
68998,0.4,0.6601321475830313
68999,0.7,0.4991448184630911
69000,0.7,0.359360162232573
69001,0.211,0.20390389237333356
69002,0.2,0.34230169807708133
69003,0.8,0.5318038031393505
69004,0.069,0.511553051611273
69005,0.075,0.37173232571932135
69006,0.35,0.2987856738973579
69007,0.5,0.37181746383577075
69008,0.55,0.4406913818613474
69009,0.38,0.3102048497711797
69010,0.85,0.4808404529616668
69011,0.32,0.3519026920560636
69012,0.3,0.43957666257979544
69013,0.55,0.34130584491975235
69014,0.144,0.42950250001171886
69015,0.73,0.44375876526309377
69016,0.6,0.38922993686943924
69017,0.35,0.307596965388196
69018,0.25,0.3877777165260181
69019,0.28,0.31825285440165374
69020,0.36,0.519595721663127
69021,0.8001,0.4944677454637364
69022,0.6,0.4319858389685106
69023,0.65,0.515240791579548
69024,0.671,0.6556825444079322
69025,0.105,0.6248916485638613
69026,0.14,0.31303291215281315
69027,0.2,0.40408434604753374
69028,0.45,0.3607104196629297
69029,0.48,0.5347026327675194
69030,0.203,0.38145728468306217
69031,0.354,0.31310080556937325
69032,0.05,0.3061686819021445
69033,0.18,0.345597473206971
69034,0.08,0.3931175138521527
69035,0.6,0.43751410882175445
69036,0.25,0.20066268274026655
69037,0.2,0.2205326851841768
69038,0.25,0.30774358337166785
69039,0.32,0.4656030840662725
69040,0.45,0.15223239368686228
69041,0.168,0.09173732946726157
69042,0.3,0.3454107030855711
69043,0.5,0.39525481717150457
69044,0.57,0.24157115164041065
69045,0.4,0.4593301412363655
69046,0.4,0.5117256189629997
69047,0.98,0.49219891623924417
69048,0.32,0.5226586617071171
69049,0.08,0.24218872380242706
69050,0.465,0.5165877670144843
69051,0.77,0.5254429593323777
69052,0.312,0.47212470902214876
69053,0.2,0.32569630810340566
69054,0.003,0.01999991251451974
69055,0.3,0.4445555644309913
69056,0.129,0.3517995795061172
69057,0.78,0.5604059289385025
69058,0.137,0.40587897344778634
69059,0.8505,0.5029900613833597
69060,0.7,0.4215854461972487
69061,0.29,0.34394405964841146
69062,0.32,0.4118494015116211
69063,0.42,0.41556782538812764
69064,0.2,0.29480233054158256
69065,0.15,0.2468172918295682
69066,0.98,0.4400721001377781
69067,0.28,0.24275354223808493
69068,0.67,0.400868742776063
69069,0.1,0.2552174176967266
69070,0.1,0.3228276205600973
69071,0.94,0.4191978935369356
69072,0.106,0.16406884689644105
69073,0.7,0.4066621434154166
69074,0.097,0.29753936042948526
69075,0.15,0.17868396839991552
69076,0.6,0.5190794957787935
69077,0.45,0.4411159316846547
69078,0.45,0.41955454620928845
69079,0.89,0.5434487055610246
69080,0.58,0.4130054555756758
69081,0.25,0.3826794983614502
69082,0.78,0.605273574539445
69083,0.52,0.3791391847312622
69084,0.18,0.6007315185622892
69085,0.8,0.397332630407936
69086,0.4,0.4756791132048943
69087,0.075,0.21549041491215792
69088,0.175,0.3481462626928937
69089,0.267,0.3310144216145177
69090,0.1382,0.30764232072772046
69091,0.12,0.2971096463977528
69092,0.9,0.5121478311882924
69093,0.4,0.37292939810719516
69094,0.033,0.3064334468965648
69095,0.5,0.38761962766175573
69096,0.04,0.08789863659879307
69097,0.06,0.36932393916414785
69098,0.85,0.44556838631341833
69099,0.134,-0.027410879932052795
69100,0.55,0.2666750364475074
69101,0.289,0.3423856095080598
69102,0.02,0.06752170827836398
69103,0.081,0.4440360560131408
69104,0.02,0.011652270964976105
69105,0.165,0.23681101978958874
69106,0.95,0.34978988819906176
69107,0.78,0.3313035308678156
69108,0.62,0.43514083691046146
69109,0.42,0.3418027706276267
69110,0.18,0.4832079076765422
69111,0.515,0.6071450091534746
69112,0.15,0.19568936326478564
69113,0.43,0.5971547904348729
69114,0.24,0.13263453066174238
69115,0.63,0.5083049689903558
69116,0.32,0.13236749723931815
69117,0.6,0.550548855151364
69118,0.33,0.38312159836751836
69119,0.96,0.5207525856311189
69120,0.05,0.15457829332954734
69121,0.027,0.2898358386834199
69122,0.594,0.23098513972260815
69123,0.35,0.44704487161024353
69124,0.57,0.3963738165998631
69125,0.9,0.43680733009030026
69126,0.23,0.37082916847663333
69127,0.126,0.18930917306701622
69128,0.084,0.2692568443241539
69129,0.04,0.12830106375105002
69130,0.75,0.4738716112292447
69131,0.6,0.4592742539346013
69132,0.9,0.4506723868364658
69133,0.13,0.5626728197259138
69134,0.835,0.597975255689655
69135,0.49,0.373321168430146
69136,0.28,0.41461386162983394
69137,0.25,0.25269260463615234
69138,0.04,0.3569232463328767
69139,0.4,0.3633678744128084
69140,0.01,0.24497249389041842
69141,0.18,0.2210265238571978
69142,0.25,0.3698011520152679
69143,0.18,0.3106116285055801
69144,0.1,-0.03574750017444084
69145,0.47,0.3678615302286805
69146,0.6,0.5482633206620133
69147,0.55,0.5163608383447664
69148,0.5,0.3183072515129206
69149,0.072,0.07936516497293827
69150,0.24,0.4132363395312375
69151,0.485,0.36730970905964544
69152,0.266,0.42536081571897055
69153,0.7,0.4200257414670524
69154,0.15,0.3765111785228604
69155,0.6,0.47384160569980316
69156,0.59,0.4758247765025645
69157,0.2,0.40938648282347495
69158,0.08,0.224918357085504
69159,0.6,0.503573160444043
69160,0.86,0.7836500154716226
69161,0.375,0.16849143724020033
69162,0.6,0.3789039826225996
69163,0.38,0.20379634157321724
69164,0.3,0.4433291168201966
69165,0.149,0.39348918181118203
69166,0.33,0.35205975733855366
69167,0.3,0.3488535829442887
69168,0.3,0.3713115789283693
69169,0.033,0.08677252692778065
69170,0.54,0.4601985836970497
69171,0.08,0.2331162009042269
69172,0.45,0.349510590996382
69173,0.65,0.5057131768680335
69174,0.4,0.24065186785275938
69175,0.9,0.44236059919394
69176,0.835,0.3833531981592251
69177,0.232,0.20595787574735136
69178,0.19,0.32522310333526727
69179,0.022,0.0273436102213917
69180,0.48,0.5526326518766372
69181,0.38,0.3931590612378357
69182,0.25,0.40523219170843183
69183,0.08,0.11275328015010697
69184,0.12,0.30492705007189935
69185,0.1,0.22570288194124133
69186,0.48,0.5225207233274259
69187,0.51,0.49788363552272785
69188,0.58,0.3789991346282576
69189,0.52,0.528618655171407
69190,0.64,0.5582940349471156
69191,0.035,0.13150498413653688
69192,0.6,0.43076638510002563
69193,0.47,0.36247449534179155
69194,0.169,0.308861323380032
69195,0.75,0.46830695921998267
69196,0.27,0.3189350773366229
69197,0.85,0.3171896460839191
69198,0.42,0.6517347436381637
69199,0.12,0.2950310816455826
69200,0.6,0.4668066362852924
69201,0.015,0.17712111518779328
69202,0.58,0.5526972829276647
69203,0.47,0.48083413421979904
69204,0.16,0.3067312858212936
69205,0.3,0.4395503713155432
69206,0.1,0.17842122466759136
69207,0.04,0.3089772457670865
69208,0.11,0.16176229812792
69209,0.477,0.3815145398282903
69210,0.876,0.42818115001617285
69211,0.4,0.4595773429867155
69212,0.376,0.2969335797982279
69213,0.221,0.4555366678242787
69214,0.242,0.47836432775862103
69215,0.234,0.3863650791665853
69216,0.05,0.09747690205754264
69217,0.97,0.3688215530728596
69218,0.4558,0.5053846151293271
69219,0.33,0.33814953901649697
69220,0.052,0.37302060305019014
69221,0.34,0.342445653573727
69222,0.025,-0.04306356585647535
69223,0.5,0.5126547568515676
69224,0.84,0.5275794085848037
69225,0.2,0.47177090630498786
69226,0.8,0.549395924293374
69227,0.5,0.5560303098536684
69228,0.988,0.7121192479836037
69229,0.25,0.33037969993326355
69230,0.1,0.250554675538456
69231,0.682,0.4995357742871287
69232,0.05,0.17144708752433058
69233,0.67,0.5689347276599067
69234,0.77,0.4238725044368554
69235,0.2,0.253047779121982
69236,0.166,0.25335607897120227
69237,0.194,0.19761941026443003
69238,0.38,0.5142358762681664
69239,0.145,0.4855204598716557
69240,0.065,0.2160747228735448
69241,0.225,0.24595550952625123
69242,0.096,0.18554842752917772
69243,0.1,0.00555969437884718
69244,0.24,0.2959601926609603
69245,0.088,0.14911275114627304
69246,0.37,0.3539888743598224
69247,0.2,0.21131563555821864
69248,0.37,0.6460550755947073
69249,0.35,0.3864241204331632
69250,0.01,0.16122664390909835
69251,0.7,0.558599292003083
69252,0.36,0.5669199859206921
69253,0.372,0.26459650340856355
69254,0.005,-0.018769230054696606
69255,0.75,0.4069250734182407
69256,0.874,0.30089373544164316
69257,0.02,-0.04047385048473548
69258,0.3,0.44726298692756017
69259,0.95,0.4635512749961418
69260,0.9,0.6951002238507386
69261,0.17,0.3146268302873843
69262,0.18,0.39004597329034185
69263,0.05,0.14916704761763233
69264,0.24,0.29831229279372096
69265,0.2,0.22423315657356757
69266,0.85,0.741768958611344
69267,0.3,0.5218996440747028
69268,0.06,0.27974546871511885
69269,0.343,0.3217029858756039
69270,0.3,0.3583203931094867
69271,0.52,0.555181829410828
69272,0.4,0.3677592496013612
69273,0.25,0.36966592881634885
69274,0.45,0.40864612739140294
69275,0.6,0.4351245510637063
69276,0.08,0.25146454287660036
69277,0.45,0.4469274167992099
69278,0.557,0.48116374402237116
69279,0.4,0.3240967363541339
69280,0.6,0.3766601446440636
69281,0.67,0.48081686635605314
69282,0.73,0.3946594590760719
69283,0.12,0.2790495035944456
69284,0.381,0.45304817690690014
69285,0.044,0.189297946722635
69286,0.4,0.47224241951272294
69287,0.24,0.23121170819216008
69288,0.87,0.4912207063707923
69289,0.5,0.3783768172372455
69290,0.18,0.15128606009043374
69291,0.064,0.007285006248565318
69292,0.273,0.4309886087230994
69293,0.8515,0.5367822051295547
69294,0.58,0.41211653651895386
69295,0.398,0.3957479591696801
69296,0.395,0.28430034636337664
69297,0.05,0.07028252155565531
69298,0.27,0.3241833135423405
69299,0.7,0.3683636883382615
69300,0.08,0.14419147364562981
69301,0.04,0.3361361213261487
69302,0.073,0.4237723528345422
69303,0.5,0.47825350673710953
69304,0.02,0.23898471137404043
69305,0.07,0.22371345557256805
69306,0.087,0.35636353667384285
69307,0.85,0.5760467792510381
69308,0.405,0.5431988126689247
69309,0.85,0.479581878752135
69310,0.053,0.13582305776440198
69311,0.2,0.2735629851210284
69312,0.118,0.36059110116553894
69313,0.22,0.3964116651775179
69314,0.612,0.6874819751866155
69315,0.56,0.4443698669265794
69316,0.2337,0.11806620758918901
69317,0.2,0.24539285311198406
69318,0.18,0.2056197979687029
69319,0.05,0.10987054788394054
69320,0.15,0.26207855483560744
69321,0.064,0.2540817187193003
69322,0.469,0.29222401956038435
69323,0.11,0.2070796352044127
69324,0.396,0.29979633256108545
69325,0.125,0.30388206356616543
69326,0.055,0.48766963467320945
69327,0.3065,0.3666632916368384
69328,0.314,0.42584909648087466
69329,0.037,0.17226220126779668
69330,0.16,0.34291254658406667
69331,0.45,0.3081718967283614
69332,0.24,0.4100802496663446
69333,0.5,0.6234980810380761
69334,0.302,0.3545463098501376
69335,0.96,0.6517484392589696
69336,0.83,0.46012119157900033
69337,0.45,0.4970461553610177
69338,0.17,0.3993179736493752
69339,0.111,0.4944181821968915
69340,0.593,0.3727925057909681
69341,0.9,0.4681725953984186
69342,0.47,0.524552104517558
69343,0.06,0.25276335403661393
69344,0.1,0.4507574765694575
69345,0.85,0.6095587879915754
69346,0.46,0.4253664977093077
69347,0.52,0.19787412432021612
69348,0.003,0.08735947372961422
69349,0.12,0.3503973464480558
69350,0.7,0.5567858161494781
69351,0.28,0.45321570703664416
69352,0.5,0.5147760678326876
69353,0.25,0.8849429986614673
69354,0.28,0.2708422518718815
69355,0.3,0.5574414619633521
69356,0.85,0.36069512466374987
69357,0.5,0.35811855820875205
69358,0.4,0.6918568225600835
69359,0.16,0.013950960245655356
69360,0.15,0.2063492820213772
69361,0.004,0.37425484858942404
69362,0.17,0.22650305192668613
69363,0.336,0.2563456701616964
69364,0.15,0.14394467937087693
69365,0.03,0.16672511356990116
69366,0.3,0.27491245381499796
69367,0.7,0.5700837075317896
69368,0.45,0.5979584215372535
69369,0.25,0.11220020569765227
69370,0.9,0.5565181216130278
69371,0.04,0.2860007591780017
69372,0.25,0.292874427574411
69373,0.82,0.5280991684623465
69374,0.1,0.43922489593279035
69375,0.01,0.14783366437359394
69376,0.73,0.3914471369261894
69377,0.012,-0.09802845204479459
69378,0.08,0.15086151727971328
69379,0.38,0.32652997195455247
69380,0.45,0.4436521699303798
69381,0.0017,0.10670812449560826
69382,0.29,0.5412191896083697
69383,0.35,0.46199196565644385
69384,0.45,0.35801474127350813
69385,0.061,0.3565281016681968
69386,0.3,0.4245152367753112
69387,0.303,0.5079607694541359
69388,0.16,0.4575986735561287
69389,0.3,0.25133315526615874
69390,0.18,0.38914023144420185
69391,0.123,0.047837345474231546
69392,0.85,0.4990287517254586
69393,0.61,0.46894677814471497
69394,0.4,0.30050509138986325
69395,0.18,0.3508143918532367
69396,0.5,0.31471251421468793
69397,0.751,0.5297976576821968
69398,0.032,0.0773411966289817
69399,0.368,0.13440629904439783
69400,0.104,0.32121784841143153
69401,0.35,0.39324710466170176
69402,0.36,0.3271836973435587
69403,0.37,0.37696881202730126
69404,0.3,0.5352162242500142
69405,0.4,0.3611198299879957
69406,0.28,0.25975460242377946
69407,0.82,0.4750943521666433
69408,0.13,0.3180117977942646
69409,0.3,0.4522270217541112
69410,0.15,0.2110843424555775
69411,0.004,-0.011201612991222229
69412,0.17,0.4401500691686612
69413,0.19,0.36857977736199293
69414,0.61,0.4606439334156157
69415,0.5,0.4633146954879661
69416,0.504,0.6471502750232083
69417,0.943,0.30804554828126063
69418,0.17,0.30513849513207875
69419,0.65,0.4183936269861114
69420,0.585,0.4837904694245696
69421,0.8,0.3326351208641247
69422,0.4,0.4564764629188619
69423,0.21,0.2932423545355338
69424,0.432,0.34857849375666405
69425,0.36,0.40607423222845035
69426,0.24,0.4447478778117038
69427,0.065,0.16401082502399353
69428,0.9,0.6212783106592591
69429,0.11,0.07396366926280756
69430,0.033,0.3830315268687391
69431,0.2,0.3115269753927892
69432,0.3,0.41286623805690903
69433,0.38,0.3783617864068981
69434,0.6,0.49620064489407
69435,0.167,0.25842862698050817
69436,0.2,0.45510793810300443
69437,0.2,0.21377194426788854
69438,0.26,0.13684023587309513
69439,0.098,0.2379904078089542
69440,0.46,0.41334480266088613
69441,0.33,0.2739529354584786
69442,0.25,0.3188535201750529
69443,0.6,0.4486143447814238
69444,0.015,0.2623134915522763
69445,0.3,0.3590095587877269
69446,0.36,0.426600010654941
69447,0.14,0.3284454035246155
69448,0.117,0.30982814195195235
69449,0.04,0.1639661542966551
69450,0.012,0.22244286678550051
69451,0.3,0.26715379268983036
69452,0.013,0.2671622829878736
69453,0.352,0.4413312438960052
69454,0.55,0.47026907218687286
69455,0.36,0.3214491444907099
69456,0.1,0.17654047158734593
69457,0.06,0.35371004123795513
69458,0.216,0.23136199143903236
69459,0.47,0.3321736205803436
69460,0.12,0.04286887259637845
69461,0.37,0.5428971838737437
69462,0.071,0.17573949210619938
69463,0.227,0.2181540848622171
69464,0.45,0.32545870100371177
69465,0.8,0.4690586888638453
69466,0.45,0.19907961928834905
69467,0.27,0.31375400215611315
69468,0.54,0.4265714072840723
69469,0.37,0.40579194348946634
69470,0.9,0.4841244295539333
69471,0.91,0.3964880530995404
69472,0.8,0.4821539552036188
69473,0.35,0.48403338970738485
69474,0.97,0.5520676360856557
69475,0.5,0.48047346933212176
69476,0.55,0.5122493565815662
69477,0.494,0.3859714123121549
69478,0.5,0.4073470519206348
69479,0.6,0.5187585164970612
69480,0.064,0.46456270655248366
69481,0.08,0.022187565948981497
69482,0.35,0.4945916148045122
69483,0.3,0.38653425955998344
69484,0.54,0.5106964088936372
69485,0.206,0.23557139481717637
69486,0.82,0.5025440269733755
69487,0.28,0.35384254967233564
69488,0.89,0.41685788810878
69489,0.81,0.493922161752158
69490,0.594,0.41174742561970656
69491,0.15,0.3770997950675999
69492,0.66,0.46943940490404334
69493,0.4,0.4342092801575508
69494,0.4,0.49680265278238434
69495,0.4,0.31971185290972737
69496,0.66,0.37962777504363754
69497,0.3003,0.5180137839825756
69498,0.5,0.31958885027079836
69499,0.38,0.5409994420198279
69500,0.42,0.4417823496160258
69501,0.25,0.6201859796017654
69502,0.4,0.3689033922193135
69503,0.13,0.21011809763994205
69504,0.15,0.31504577860302224
69505,0.86,0.5402440416267662
69506,0.3,0.2329696771309785
69507,0.121,0.026682289435886186
69508,0.912,0.55536555352026
69509,0.55,0.4073233421668153
69510,0.34,0.2739578014108785
69511,0.1,0.21943359528418582
69512,0.287,0.3946107544187445
69513,0.14,0.41221449370439134
69514,0.27,0.23273551046628238
69515,0.6,0.26862081470408555
69516,0.05,0.5038996753750807
69517,0.037,0.33913721738474717
69518,0.0038,0.19665439375043026
69519,0.65,0.46222229462441156
69520,0.65,0.4949274482541832
69521,0.48,0.4279860726712076
69522,0.54,0.537207188236103
69523,0.04,0.11046689088441713
69524,0.4,0.6078509327576829
69525,0.4,0.45376418026746146
69526,0.8,0.5443051073802139
69527,0.281,0.4849302579045195
69528,0.111,0.19818816401431738
69529,0.126,0.1700555814499956
69530,0.5425,0.39286126637416563
69531,0.25,0.31349313958147407
69532,0.4,0.1480505992143839
69533,0.176,0.26312458136918526
69534,0.95,0.33965705352065345
69535,0.9,0.49741655802572493
69536,0.063,0.20955171236264125
69537,0.732,0.41848211993532536
69538,0.2,0.31479451704735084
69539,0.2,0.41207874160474095
69540,0.35,0.33662193504901633
69541,0.12,0.2477251241076724
69542,0.27,0.45018642449869795
69543,0.3501,0.2738524524633148
69544,0.4,0.4970164164130001
69545,0.68,0.26649289973594004
69546,0.9,0.6767141859478059
69547,0.1,0.14080388502109656
69548,0.97,0.8535732690777342
69549,0.55,0.47342416531079967
69550,0.5,0.7309709766237164
